"","mu_1","mu_2","mu_3","mu_4","mu_5","1/sigma_1^2","1/sigma_2^2","1/sigma_3^2","1/sigma_4^2","1/sigma_5^2","rho_12","rho_13","rho_14","rho_15","rho_23","rho_24","rho_25","rho_34","rho_35","rho_45"
"8124",-2.27532008570982,-1.72769561993071,-0.499571817952296,1.23926838991306,2.31719301145928,2.59590601570095,3.84287333223815,17.1124204025563,3.33620997129667,1.73081572592312,0.0438913620385374,0.00490496143706824,0.144270696214477,-0.348984449176627,0.0319432080629439,-0.0190510422716527,0.0562846789490694,0.0592404215187412,-0.0170268593581623,0.0184342876641188
"8125",-2.14965557834649,-0.265857066335797,-0.303261942212478,0.593819847554529,1.90007729173267,1.80312029126396,6.75171555380089,17.207514607564,5.02321116128605,3.31682254842187,0.0236013117314363,-0.00365550500525556,0.22931329506115,-0.348054619495122,-0.0431937718374511,-0.0957559181451733,-0.0916700550424862,0.041565265871498,0.0471134113415089,-0.0582317106269085
"8126",-2.33202264766361,-0.203661975864576,-0.406003698822485,0.371171875436696,1.65985414514842,1.53885985302199,2.9240802848562,40.9531798903114,9.15024870842034,1.25199165490248,0.089859647417616,0.0639829555114142,0.0240399309316107,-0.437819284860422,-0.0432223303234984,-0.127946061932746,-0.398486076599184,0.0144792065204095,0.0473695193736103,0.0702860685908369
"8127",-1.53925533442314,0.053054763436434,1.23145581405279,1.66836439551685,3.41666812351883,0.643878718225156,4.7060142226308,22.3554145516528,2.721878616078,2.23633889052213,0.179086897245249,0.00127366475456812,0.17343700867229,-0.252636850643334,0.0792214737911298,0.221866536420887,0.0887422906686928,0.091412701755588,0.0484016383414176,-0.0158195924981594
"8128",-2.24930683763776,-0.859727792598738,-0.522214830546463,1.63075331077302,2.30224007473723,1.36066103370832,7.2486942678548,26.4248586869116,7.32993087385402,2.17156692053448,-0.0679057512738561,0.0470682298347135,0.0270536134678106,0.0457118006486614,0.017943534090887,-0.059149727275855,-0.0853840012625853,-0.0516169217129072,0.0788021392633903,-0.0920358215645771
"8129",-1.61552424974574,-3.66813127749721,4.45132860610493,1.06217134755482,2.84225410964662,2.11180647119019,0.344431065524957,0.619280473446489,9.23365303909684,4.2206445806628,-0.509860598907742,-0.0499938547739961,0.132439679466434,0.248490184739797,-0.676840469608544,-0.121930768081236,-0.653609574232987,-0.16843887984024,-0.0714557814277882,0.103826613311904
"8130",-2.78799542274164,-1.0655196029335,-0.305078040814048,0.0430806918885169,2.92038852752084,0.897947197229089,2.53636167462131,113.981985612384,5.23038694638599,3.47570446852055,0.455842804943687,0.00972920498854982,0.2908656673912,-0.454817976875728,0.0260426527598924,0.119748903597351,-0.091500500230849,0.0264372546868775,-0.00298392373623321,-0.143838895692956
"8131",-2.14584717210633,-0.964434406705409,0.121894247797686,0.949366184344638,2.33841697926901,1.51684799590056,7.58507068837605,13.9259940811398,19.0871838893676,2.89292811182861,-0.230779118350811,0.0940788720131762,-0.0855349310123502,-0.338026525669617,-0.0447632635095839,0.019887811971062,0.0846313758031623,0.0359314171486911,-0.0147608186603429,0.0783322033925562
"8132",-1.75477111234165,-0.250667399950276,-0.102816151564157,0.7258959070039,1.53156197061505,1.214131524521,3.06035693927968,22.6112813677832,6.88326120026319,1.69381932689827,-0.240917453470755,0.00948583492458075,0.159128049648087,-0.508325428699571,0.0451023858682092,-0.0328911757615519,0.145167528613208,0.0618275804780871,0.0423166798998354,0.0137524369276428
"8133",-3.85858863923104,-1.51652307066774,0.39431786005864,0.295642326460859,3.39875167569276,1.65532678152366,8.24925514312911,22.4424876649187,0.590772019376516,2.14428121932546,0.0294062277085002,-0.11117742324028,0.01377381306396,-0.133714551761663,0.0308312599241309,-0.0337210640148074,-0.126459550540075,0.0703088936253156,-0.0178652116162546,-0.609224928055299
"8134",-1.84794483303933,-1.3307607663155,-0.311398081967763,1.63189714665934,3.16245898174665,0.920298031599312,19.2332830225309,3.04617971508553,2.79086797608974,2.85978974815523,0.0400648156875485,-0.00251811519637442,0.216924895590196,0.27131480822403,-0.0205542545335834,0.0695141373718658,0.0330297418266025,-0.0548521228234123,0.163666065833559,0.255742580319931
"8135",-2.93999910121286,-1.03309489049137,0.183011626832709,1.03613585255205,2.81958940530762,1.46830196974097,2.29857833342004,5.14159308186665,13.3363296974202,0.878290522140202,-0.0819206809941035,0.0108548185362744,0.0233520645915134,0.0291250757283167,0.148650556959375,-0.147795586665654,0.237749044080879,-0.0606543911736769,0.213141903569041,-0.192586855525114
"8136",-2.16936117923897,-1.73355490978932,0.295940455617121,1.34522880092207,3.57886305258653,4.3371962522438,4.87079977703812,50.8862677116922,5.53120383120278,0.975343361951226,-0.124410943176539,0.013013505345482,-0.0386356219750822,0.460555491924863,0.00632324574255692,-0.108584177412568,-0.286695237406875,-0.0340535120654928,0.0586622144054232,-0.0575444895792824
"8137",-2.54082873974789,-2.11793626358734,0.0961258156729218,0.776519654188509,2.46185832952386,0.855355927426292,4.00410121161146,45.2224788358,5.01856436019399,3.24701393980676,-0.0514890877377397,0.0725342175508387,0.0259165109932411,0.322967564368213,-0.0318052081326627,0.00740521181989406,0.0304462857519572,-0.00308297045602054,-0.0380484339786836,0.0724872516362992
"8138",-3.37285691407688,-0.795806339802901,0.169000512366787,1.19156061793014,2.60499983582892,1.72743079556294,12.3585431552875,43.4078232968623,2.13790848845664,3.06139918188293,-0.0814260884688549,-0.0805312103896871,-0.253447799833498,-0.0322601881254823,-0.005390028530035,0.10701420256621,0.10050310962417,0.0182741434307302,0.0121154247871512,-0.0254172989678071
"8139",-2.97911346023131,-0.889702209768656,-0.430707561615672,0.950929216907927,2.67334490608151,1.43619031043931,10.7600106751542,17.1258371683679,8.70526982697725,0.926020527896187,0.070098280678042,0.037563813327505,0.154960176072623,0.560603992249813,-0.055993955572712,-0.0386800446009724,0.129718019456101,0.021091801734477,-0.0488789574518062,0.144326841792218
"8140",-2.51625349098145,-1.10405429865677,-0.0978178257793754,0.774663410541264,0.988914651617504,1.82611626530889,10.7606716144082,102.87602292807,12.1604024090925,0.455941677143171,-0.0417619261195243,0.0236888292864402,-0.0420201499140266,0.214469405312897,0.00685774910275553,-0.0183890521839006,-0.149107363470209,0.0196341285533001,0.0371413368944845,0.175281145948638
"8141",-3.1314836829672,-1.38483933290257,-0.300154466415423,1.51942867308571,3.28953140146631,1.99788148857301,3.2627798179346,60.3664136292739,5.40617965744472,2.83886537471804,-0.145835227990216,0.0392959565829778,-0.0587791305844695,-0.0362068909406024,-0.0143124510351816,-0.190519519997232,0.0892977272814432,-0.000733475791733443,-0.021154926301266,-0.0759461825113372
"8142",-2.35265827849387,-1.7418524090027,-0.469464018654723,0.598797380011404,3.1243473816727,2.2315606852201,1.59881451498887,15.5511257388669,8.62305892061345,1.69320777325262,0.211327821693662,-0.010092992615653,-0.0884379336251497,0.388327426714942,0.0477254876187624,-0.119941733177715,-0.0598807364263302,0.0394054630604318,-0.0996181622294919,-0.0817170298464132
"8143",-2.60679137945392,-0.941445507999391,-0.119561689630036,1.23510174267092,2.6678984991902,3.29233614603817,7.80279906435322,21.5000845364729,17.2845330031703,0.591480712293746,0.0630203345401356,-0.0245958231965799,0.0702182802365553,0.0991074379956751,0.0524535995307024,0.0273862411967192,-0.160510387583969,-0.000827592512575581,-0.0898290785790114,0.000772207303149407
"8144",-2.49894351974241,-0.767292508332907,0.0629191746471521,0.976417034843665,2.60541642824679,1.58980952109726,5.44322757386309,33.2798820542897,0.273761522236345,1.21113386489281,0.0634518054294005,0.0793411675608157,0.743670700568424,-0.591277216218356,0.0466785170596263,0.447506301495929,0.0290537935314776,0.319998653765443,-0.0184288238914475,-0.0619789321917362
"8145",-1.53457037811279,-1.31080962815161,-0.145415386316205,0.242625940616936,3.41789520663085,0.976915009575868,2.28477243095422,32.3136525701325,2.95290194409986,1.61347809391916,0.254065064784025,0.0038486233892676,-0.299904085828766,0.554856075748554,-0.0833022653253181,0.226887965325679,0.217312332332418,-0.0780116640523792,-0.0176816681898159,-0.0958680329606879
"8146",-2.5677104604603,-0.682220311533491,-0.580362090312651,1.23802785699234,2.18429716434535,3.11296144877069,6.17336126663498,26.5634709305455,5.20477496093385,1.94554758619862,0.135529556684584,0.0431507624174422,0.116863057164318,-0.128152138645917,0.0494315024602336,-0.0347706816237629,0.113592780583768,-0.0378821045919752,0.0925997093452107,-0.244768743168043
"8147",-2.9799358087187,-0.628503915912368,0.273311409340332,0.223508721025527,1.85486702778904,1.23062510261146,5.46022845221509,93.7209793508687,5.66004800087907,0.889843370483091,0.173786273033482,-0.00774243196860941,0.110666339853525,-0.241341367780559,-0.00129507776706216,-0.0588155758414792,-0.166755522929229,0.0172662115285515,0.0446595800777223,0.327993928475499
"8148",-2.45961010178102,-1.17345184694921,0.274777973442535,0.317851289118581,2.8005317684443,4.3043720885206,2.59361024268649,16.7196505092914,0.900712044094825,1.51807508903293,0.188713190189425,0.0298521861161547,-0.199935506381413,0.30664448153696,0.0115283204488466,0.0257163247049149,0.0146153130327247,0.0754461014293207,0.0544697730581336,-0.532684272196811
"8149",-2.95581270586615,-0.590804652416612,0.780021765563177,0.587232411500051,2.12369799860608,1.07851712852925,3.47304962737067,15.2873460444555,2.56274047115118,3.17972393036723,-0.405948609738977,-0.0345210833911199,-0.257017668716001,-0.054923889610303,-0.0048106115937835,0.242467369262606,0.0918590787247528,-0.113387266797439,-0.0291881626124988,0.103674471018775
"8150",-1.8359822427707,-1.02713254031372,-0.234259204430689,0.816880467618203,2.61990959808001,1.89160080242083,1.08555171762081,34.4735652123751,3.2727555879158,4.21411113303664,-0.0825916983784403,-0.115974196562547,-0.0786074796401382,0.0518940236104941,0.0493277260970982,0.365281095611452,-0.409772973332696,0.0232182579118435,-0.0190551903540981,-0.250963292071737
"8151",-3.25897394490269,-0.61145178488372,0.205372920654842,-0.0693300187752057,1.58817244515165,2.20244214509814,4.58063172449433,101.696110043758,6.11688437063645,1.90174162025405,-0.20640275716933,-0.00712272854053665,0.0517327050913105,0.223023456121574,0.019108202792779,0.0475087061116663,0.0930954488289099,-0.0163690637610997,0.0195240808190462,0.1706533523797
"8152",-2.15664376218003,-0.820990748587749,-0.155840984053827,0.958681818577424,2.05315570619502,8.04856606047965,3.42581992404417,88.4879902921587,10.0435326097098,2.02237231463716,0.0593861767924102,0.0110916375378678,0.0363160400434671,0.0642744479198736,0.0240121717945033,-0.106278917101628,-0.190548515991659,0.00989908377830102,0.0174206618677228,0.157101337156225
"8153",-2.78168429663795,-2.52664817216714,0.00373839997051687,0.859634833781085,2.05757391251776,3.14346760051765,2.12545611602339,27.9247980811782,14.010986472593,2.54177930605477,0.15443039518229,-0.040769394014859,-0.0762716039207289,-0.0415780947069419,-0.0274115273409654,0.0061876151060682,0.0836070261728241,0.0101682212402082,0.0709649380168645,0.124868961793277
"8154",-1.37909053084246,-1.65341773479956,0.333339491102859,1.4103040252824,1.88897121663382,1.65806461108076,13.7682955270928,37.6795190406977,10.941302069785,2.71747378726641,-0.145375019449131,0.0910263628010874,0.057415297637471,-0.250693397055657,-0.0263834071166027,-0.031177211629463,0.126780936394601,-0.000346560961395135,-0.0205540548571536,-0.100693164214145
"8155",-1.75266828984212,-0.330176584878515,-0.374259171096242,1.93129236244807,4.57233574852734,3.60264468675489,1.8488406232694,25.7899066067417,3.95520276976296,0.429196501662207,0.122660452993249,-0.0264601707217308,0.12767518369704,0.32166642019186,-0.0453434931267959,0.012270044975374,0.312144150650322,0.0224282221060801,-0.279260835251383,0.0617960454977658
"8156",-2.98643891399916,-1.19247232346424,-0.149964597410129,0.794086553964578,1.52137912815003,3.86057586415165,7.7820241898827,17.1786824804398,4.86273507053635,0.746171619107174,-0.016659226033508,0.0410968767594178,0.144271799302933,-0.183713041916399,-0.0392567440874386,0.00382215945964407,0.192631601334779,0.0782063085661081,-0.0574126769043807,-0.20969540561566
"8157",-3.23087917852035,-1.798337693288,-0.274210639126709,1.99201228910198,3.43759066180684,1.72428215581091,12.2758750530005,89.8127674669829,11.7901015591927,0.729709530387546,0.170192298645706,-0.0139538350429294,-0.129642958759117,0.193056316483802,0.0113289863895128,-0.0699983615230348,0.0624982774382688,-0.00965960441251156,0.0469142227551932,0.103472109405153
"8158",-0.437067148970095,-2.36925746480367,-0.294008486370758,2.35723358458327,1.04167207479442,0.593280527125214,4.97804168492615,47.9047252775147,7.00703428504298,1.31111063135897,0.0557122647901768,-0.101013750821138,0.412003931482706,-0.458238795845942,0.021168278181425,-0.049730016564501,0.176248115738464,-0.0174942042630905,0.0567273016057533,-0.184739476260828
"8159",-1.32819245271189,-1.08953279508275,0.146006391668195,1.13323385332352,2.68029948363619,0.792194752321111,2.23840705715932,40.465083267598,13.040628795466,4.20637175499367,0.341873833933515,0.0726375305860722,-0.0973777021982874,0.0307595346100501,0.00473042255599537,0.00956902930126157,-0.13887286371278,-0.0187701018831002,-0.0186366241016603,0.0205870697537208
"8160",-3.09480026151455,-0.148602505391269,-0.209750401683467,0.47245133466333,2.34458395165879,1.88323307135996,6.03039255827747,45.1992601097507,6.00143280769565,2.5619630280279,0.0603378317643032,0.0347076880085867,0.100376427794175,0.127606049186346,-0.000727246787126513,-0.0394840535505615,0.0460874803267825,0.0555863399203964,0.0601826375411826,0.0833497945091663
"8161",-2.64726756269851,-1.37155696192845,0.0216681154833389,1.7492607553909,2.96366152105906,1.8561438868416,22.3775808278738,37.6885691379914,3.51875129525895,2.14958611702889,-0.0223973484421226,-0.0261272920228978,-0.0786161072443752,-0.285539761837403,0.00880531315972092,-0.0018510604871309,-0.0819521174543592,0.0490833672472216,0.00351612069755899,0.0336375754566383
"8162",-2.60319868501056,-1.0346064028717,0.237020522117349,0.835284802963844,-0.0295311025678684,1.624290086265,8.32372652230279,54.9126456493101,9.4846628372057,0.126392851815062,-0.173877603521749,-0.0546611103147269,-0.0498769854008118,-1.20182292822219,0.0192518478166628,0.0784884344826886,0.591263333770736,0.017303721916056,0.172765456215907,0.671492597297844
"8163",-1.31644660402183,-0.651713337862284,0.0759696042338595,1.87595072018522,2.52483408763151,1.58406541007917,13.8772145904425,90.5698023239785,7.13655834316815,2.31363780767561,0.0450925368267531,0.0270497077225033,-0.0715889949603983,-0.216516962198473,0.011639046752133,0.0450710771276114,-0.13437160906398,0.00380230685004134,-0.0374402864475921,-0.0465119815639579
"8164",-1.9544606678646,-1.93706776710535,-0.244139912732794,1.44186035383746,1.73305140835201,2.58040121560389,7.88187876636296,18.0455066646427,8.59723478961581,1.04058274007375,0.100360427812503,0.103398953065675,0.189661402774693,-0.247758934813909,0.0491776794553789,0.0549285334421256,-0.0322190346322733,0.0327708753021507,0.0671827432902996,-0.202963583488584
"8165",-2.31705755006398,-0.471337718389236,0.299663415497453,0.720279715329275,3.30868404663516,2.31550231305265,7.14070330577193,37.3012146700914,3.27849165626014,2.39285610921916,0.0747454588230433,-0.0579081445764637,-0.314719068001126,-0.11865965608398,0.0185968398822357,-0.10210854825415,0.157828118983634,0.0506484821051805,0.0908023709716799,0.0455036677278559
"8166",-4.56869654974746,-1.37846909035732,0.113471956708498,1.54385182473431,2.49425485353969,0.706876898005011,12.3036042936614,60.4935568891955,3.51482187118476,2.42606473369082,0.169841712142935,-0.0753701379081861,-0.132615624406874,0.248013872219208,-0.0289205958479062,0.0835419879508087,0.143928628870868,-0.0479929994745931,-0.0800449570478222,0.263476312748354
"8167",-1.19883058801157,-1.02491748139984,-0.453593835147757,0.790369911579634,1.96801685971635,0.779884057357095,4.08956279145648,23.856931026716,14.4653561991708,1.32871014696022,-0.137906255082873,-0.0457192789531219,-0.0299909690413628,0.430306732038134,-0.0570384695268836,-0.0760418396514397,-0.236276889875319,0.0224085358061568,0.0969054648955746,0.15582676140698
